#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2007-01-01 00:00:00+00:00 2007-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2007-06-11 20:56,-73.7075,41.0669,80.06,59.00,48.64,300.00,9.00,M,29.96,1014.20,10.00,M,BKN,BKN,   ,   ,5000.00,10000.00,M,M,M,M,M,M,M,M,M,80.73,METAR KHPN 112056Z 30009KT 10SM BKN050 BKN100 27/15 A2996 RMK AO2 SLP142 T02670150 58012
HPN,2007-06-11 21:56,-73.7075,41.0669,66.92,60.98,81.22,250.00,4.00,0.04,29.98,1015.00,10.00,M,BKN,BKN,   ,   ,5000.00,7000.00,M,M,-TSRA,M,M,M,M,M,M,66.92,METAR KHPN 112156Z 25004KT 10SM -TSRA BKN050 BKN070TCU 19/16 A2998 RMK AO2 WSHFT 2126 TSB23RAB23 SLP150 OCNL LTGCCICCG TS S MOV SW P0004 T01940161
HPN,2007-06-11 22:56,-73.7075,41.0669,68.00,62.96,83.91,300.00,6.00,M,29.97,1014.70,10.00,M,SCT,BKN,   ,   ,6500.00,11000.00,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 112256Z 30006KT 10SM SCT065 BKN110 20/17 A2997 RMK AO2 TSE55RAE2159 SLP147 P0000 T02000172
HPN,2007-06-11 23:56,-73.7075,41.0669,69.98,64.04,81.44,350.00,7.00,M,29.98,1014.70,10.00,M,BKN,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,69.98,METAR KHPN 112356Z 35007KT 10SM BKN110 21/18 A2998 RMK AO2 SLP147 60004 T02110178 10283 20189 55002
HPN,2007-06-12 00:56,-73.7075,41.0669,68.00,64.04,87.16,320.00,6.00,M,29.98,1014.70,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 120056Z 32006KT 10SM BKN100 20/18 A2998 RMK AO2 SLP147 T02000178
HPN,2007-06-12 01:56,-73.7075,41.0669,71.06,62.06,73.22,50.00,10.00,M,30.02,1015.90,10.00,M,FEW,BKN,OVC,   ,3200.00,6500.00,7500.00,M,M,M,M,M,M,M,M,71.06,METAR KHPN 120156Z 05010KT 10SM FEW032 BKN065 OVC075 22/17 A3002 RMK AO2 PRESRR SLP159 T02170167
HPN,2007-06-12 02:56,-73.7075,41.0669,66.02,62.96,89.86,110.00,3.00,0.11,30.02,1016.30,10.00,M,OVC,   ,   ,   ,10000.00,M,M,M,-RA,M,M,M,M,M,M,66.02,METAR KHPN 120256Z 11003KT 10SM -RA OVC100 19/17 A3002 RMK AO2 TSB13E51RAB04 SLP163 P0011 60011 T01890172 53016
HPN,2007-06-12 03:56,-73.7075,41.0669,66.02,62.96,89.86,310.00,5.00,0.03,30.01,1015.50,9.00,M,OVC,   ,   ,   ,1000.00,M,M,M,-RA,M,M,M,M,M,M,66.02,METAR KHPN 120356Z 31005KT 9SM -RA OVC010 19/17 A3001 RMK AO2 SLP155 P0003 T01890172
HPN,2007-06-12 04:56,-73.7075,41.0669,64.94,62.06,90.39,310.00,6.00,M,30.00,1015.20,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,64.94,METAR KHPN 120456Z 31006KT 10SM BKN100 18/17 A3000 RMK AO2 RAE06 SLP152 P0000 T01830167 402830139
HPN,2007-06-12 05:56,-73.7075,41.0669,66.02,62.06,87.05,300.00,6.00,M,29.99,1015.10,10.00,M,SCT,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,66.02,METAR KHPN 120556Z 30006KT 10SM SCT120 19/17 A2999 RMK AO2 SLP151 60014 T01890167 10222 20183 56010
HPN,2007-06-12 06:56,-73.7075,41.0669,64.04,60.08,86.95,310.00,7.00,M,29.99,1015.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,64.04,METAR KHPN 120656Z 31007KT 10SM CLR 18/16 A2999 RMK AO2 SLP150 T01780156
HPN,2007-06-12 07:56,-73.7075,41.0669,62.96,60.08,90.31,310.00,5.00,M,29.98,1014.70,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 120756Z 31005KT 10SM SCT100 17/16 A2998 RMK AO2 SLP147 T01720156
HPN,2007-06-12 08:56,-73.7075,41.0669,62.96,60.08,90.31,330.00,7.00,M,29.97,1014.30,10.00,M,SCT,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 120856Z 33007KT 10SM SCT120 17/16 A2997 RMK AO2 SLP143 T01720156 58008
HPN,2007-06-12 09:56,-73.7075,41.0669,62.96,60.08,90.31,330.00,8.00,M,29.98,1014.80,10.00,M,SCT,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 120956Z 33008KT 10SM SCT120 17/16 A2998 RMK AO2 SLP148 T01720156
HPN,2007-06-12 10:56,-73.7075,41.0669,64.94,60.08,84.26,320.00,8.00,M,29.99,1015.10,10.00,M,BKN,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,64.94,METAR KHPN 121056Z 32008KT 10SM BKN110 18/16 A2999 RMK AO2 SLP151 T01830156
HPN,2007-06-12 11:56,-73.7075,41.0669,68.00,60.98,78.25,340.00,11.00,M,30.00,1015.30,10.00,M,FEW,BKN,BKN,   ,3500.00,6000.00,10000.00,M,-RA,M,M,M,M,M,M,68.00,METAR KHPN 121156Z 34011KT 10SM -RA FEW035 BKN060 BKN100 20/16 A3000 RMK AO2 RAB55 SLP153 P0000 60000 70018 T02000161 10200 20172 53009
HPN,2007-06-12 12:56,-73.7075,41.0669,71.96,62.96,73.30,350.00,11.00,M,30.01,1015.70,10.00,M,FEW,BKN,BKN,   ,5000.00,6000.00,10000.00,M,M,M,M,M,M,M,M,71.96,METAR KHPN 121256Z 35011KT 10SM FEW050 BKN060 BKN100 22/17 A3001 RMK AO2 RAE05B40E54 SLP157 P0000 T02220172
HPN,2007-06-12 13:56,-73.7075,41.0669,75.92,62.06,62.17,350.00,11.00,M,30.00,1015.20,10.00,M,FEW,SCT,   ,   ,6000.00,9000.00,M,M,M,M,M,M,M,M,M,75.92,METAR KHPN 121356Z 35011KT 10SM FEW060 SCT090 24/17 A3000 RMK AO2 SLP152 T02440167
HPN,2007-06-12 14:56,-73.7075,41.0669,77.00,62.96,61.91,10.00,8.00,M,30.01,1015.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 121456Z 01008KT 10SM CLR 25/17 A3001 RMK AO2 SLP155 60000 T02500172 51003
HPN,2007-06-12 15:56,-73.7075,41.0669,78.98,60.98,54.08,M,6.00,M,30.00,1015.30,10.00,M,FEW,BKN,   ,   ,3600.00,9000.00,M,M,M,M,M,M,M,M,M,80.24,METAR KHPN 121556Z VRB06KT 10SM FEW036 BKN090 26/16 A3000 RMK AO2 SLP153 T02610161
HPN,2007-06-12 16:56,-73.7075,41.0669,78.98,60.08,52.37,340.00,7.00,M,30.00,1015.30,10.00,M,SCT,BKN,   ,   ,3700.00,7500.00,M,M,M,M,M,M,M,M,M,80.12,METAR KHPN 121656Z 34007KT 10SM SCT037 BKN075 26/16 A3000 RMK AO2 SLP153 T02610156
HPN,2007-06-12 17:56,-73.7075,41.0669,80.96,60.98,50.68,M,6.00,M,29.98,1014.50,10.00,M,SCT,BKN,   ,   ,5000.00,8000.00,M,M,M,M,M,M,M,M,M,81.78,METAR KHPN 121756Z VRB06KT 10SM SCT050 BKN080 27/16 A2998 RMK AO2 SLP145 60000 T02720161 10272 20200 58010
HPN,2007-06-12 18:56,-73.7075,41.0669,82.04,57.92,43.87,30.00,8.00,M,29.97,1014.30,10.00,M,SCT,BKN,   ,   ,5000.00,9000.00,M,M,M,M,M,M,M,M,M,81.96,METAR KHPN 121856Z 03008KT 10SM SCT050 BKN090 28/14 A2997 RMK AO2 SLP143 T02780144
HPN,2007-06-12 19:56,-73.7075,41.0669,80.06,57.92,46.79,50.00,8.00,M,29.98,1014.60,10.00,M,BKN,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,80.56,METAR KHPN 121956Z 05008KT 10SM BKN090 27/14 A2998 RMK AO2 SLP146 T02670144
HPN,2007-06-12 20:56,-73.7075,41.0669,75.92,62.06,62.17,140.00,9.00,M,29.98,1014.80,9.00,M,SCT,BKN,   ,   ,6000.00,10000.00,M,M,M,M,M,M,M,M,M,75.92,METAR KHPN 122056Z 14009KT 9SM SCT060 BKN100 24/17 A2998 RMK AO2 SLP148 T02440167 53002
HPN,2007-06-12 21:56,-73.7075,41.0669,73.04,60.98,65.90,150.00,4.00,M,30.00,1015.50,10.00,M,BKN,BKN,   ,   ,5000.00,6000.00,M,M,M,M,M,M,M,M,M,73.04,METAR KHPN 122156Z 15004KT 10SM BKN050 BKN060 23/16 A3000 RMK AO2 SLP155 T02280161
HPN,2007-06-12 22:56,-73.7075,41.0669,69.98,62.06,75.96,0.00,0.00,0.01,30.01,1016.00,7.00,M,BKN,BKN,BKN,   ,2400.00,4000.00,7000.00,M,M,M,M,M,M,M,M,69.98,METAR KHPN 122256Z 00000KT 7SM BKN024 BKN040 BKN070 21/17 A3001 RMK AO2 RAB22E56 SLP160 P0001 T02110167
HPN,2007-06-12 23:56,-73.7075,41.0669,69.08,64.04,83.98,270.00,3.00,M,30.01,1015.80,8.00,M,SCT,BKN,   ,   ,6500.00,9000.00,M,M,M,M,M,M,M,M,M,69.08,METAR KHPN 122356Z 27003KT 8SM SCT065 BKN090 21/18 A3001 RMK AO2 SLP158 60001 T02060178 10283 20206 50010
HPN,2007-06-13 00:56,-73.7075,41.0669,69.98,62.96,78.41,10.00,4.00,M,30.02,1016.20,8.00,M,BKN,BKN,   ,   ,6000.00,10000.00,M,M,M,M,M,M,M,M,M,69.98,METAR KHPN 130056Z 01004KT 8SM BKN060 BKN100 21/17 A3002 RMK AO2 SLP162 T02110172
HPN,2007-06-13 01:56,-73.7075,41.0669,68.00,62.96,83.91,70.00,3.00,M,30.04,1016.70,10.00,M,BKN,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 130156Z 07003KT 10SM BKN110 20/17 A3004 RMK AO2 SLP167 T02000172
HPN,2007-06-13 02:56,-73.7075,41.0669,66.92,62.06,84.38,0.00,0.00,M,30.04,1016.80,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,66.92,METAR KHPN 130256Z 00000KT 10SM BKN100 19/17 A3004 RMK AO2 SLP168 T01940167 51011
HPN,2007-06-13 03:56,-73.7075,41.0669,62.96,60.98,93.25,0.00,0.00,M,30.04,1016.70,9.00,M,SCT,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 130356Z 00000KT 9SM SCT120 17/16 A3004 RMK AO2 SLP167 T01720161
HPN,2007-06-13 04:56,-73.7075,41.0669,64.94,62.06,90.39,300.00,3.00,M,30.03,1016.30,10.00,M,BKN,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,64.94,METAR KHPN 130456Z 30003KT 10SM BKN120 18/17 A3003 RMK AO2 SLP163 T01830167 402830172
HPN,2007-06-13 05:56,-73.7075,41.0669,64.94,62.06,90.39,320.00,3.00,M,30.02,1016.20,10.00,M,BKN,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,64.94,METAR KHPN 130556Z 32003KT 10SM BKN120 18/17 A3002 RMK AO2 SLP162 T01830167 10211 20172 56006
HPN,2007-06-13 06:56,-73.7075,41.0669,64.94,60.08,84.26,350.00,5.00,M,30.02,1016.20,10.00,M,BKN,BKN,   ,   ,9000.00,12000.00,M,M,M,M,M,M,M,M,M,64.94,METAR KHPN 130656Z 35005KT 10SM BKN090 BKN120 18/16 A3002 RMK AO2 SLP162 T01830156
HPN,2007-06-13 07:56,-73.7075,41.0669,62.96,59.00,86.90,30.00,3.00,M,30.02,1015.90,10.00,M,FEW,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 130756Z AUTO 03003KT 10SM FEW110 17/15 A3002 RMK AO2 SLP159 T01720150 TSNO
HPN,2007-06-13 08:56,-73.7075,41.0669,64.94,59.00,81.07,50.00,4.00,M,30.03,1016.30,10.00,M,SCT,   ,   ,   ,3500.00,M,M,M,M,M,M,M,M,M,M,64.94,METAR KHPN 130856Z 05004KT 10SM SCT035 18/15 A3003 RMK AO2 SLP163 T01830150 53000
HPN,2007-06-13 09:56,-73.7075,41.0669,62.06,57.92,86.29,100.00,3.00,M,30.02,1016.10,10.00,M,SCT,   ,   ,   ,7500.00,M,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 130956Z 10003KT 10SM SCT075 17/14 A3002 RMK AO2 SLP161 T01670144
HPN,2007-06-13 10:56,-73.7075,41.0669,62.06,57.92,86.29,110.00,4.00,M,30.05,1017.20,10.00,M,FEW,BKN,OVC,   ,1600.00,3100.00,7500.00,M,M,M,M,M,M,M,M,62.06,METAR KHPN 131056Z 11004KT 10SM FEW016 BKN031 OVC075 17/14 A3005 RMK AO2 SLP172 T01670144
HPN,2007-06-13 11:56,-73.7075,41.0669,62.06,57.02,83.54,90.00,8.00,M,30.06,1017.70,6.00,M,BKN,OVC,   ,   ,1200.00,3400.00,M,M,HZ,M,M,M,M,M,M,62.06,METAR KHPN 131156Z 09008KT 6SM HZ BKN012 OVC034 17/14 A3006 RMK AO2 RAB33E43 SLP177 P0000 60000 70001 T01670139 10189 20167 53013
HPN,2007-06-13 12:56,-73.7075,41.0669,62.06,57.02,83.54,90.00,5.00,M,30.08,1018.20,6.00,M,BKN,OVC,   ,   ,1200.00,2500.00,M,M,-RA,M,M,M,M,M,M,62.06,METAR KHPN 131256Z 09005KT 6SM -RA BKN012 OVC025 17/14 A3008 RMK AO2 RAB46 SLP182 P0000 T01670139
HPN,2007-06-13 13:56,-73.7075,41.0669,62.06,55.94,80.34,70.00,8.00,M,30.08,1018.20,10.00,M,SCT,OVC,   ,   ,1400.00,3200.00,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 131356Z 07008KT 10SM SCT014 OVC032 17/13 A3008 RMK AO2 RAE13 SLP182 P0000 T01670133
HPN,2007-06-13 14:56,-73.7075,41.0669,62.06,55.94,80.34,80.00,7.00,M,30.08,1018.40,10.00,M,BKN,OVC,   ,   ,1400.00,3200.00,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 131456Z 08007KT 10SM BKN014 OVC032 17/13 A3008 RMK AO2 SLP184 60000 T01670133 51007
HPN,2007-06-13 15:56,-73.7075,41.0669,62.96,55.94,77.83,90.00,6.00,M,30.08,1018.50,6.00,M,BKN,OVC,   ,   ,2500.00,4200.00,M,M,HZ,M,M,M,M,M,M,62.96,METAR KHPN 131556Z 09006KT 6SM HZ BKN025 OVC042 17/13 A3008 RMK AO2 SLP185 T01720133
HPN,2007-06-13 16:56,-73.7075,41.0669,64.04,55.04,72.53,90.00,6.00,M,30.08,1018.30,6.00,M,BKN,OVC,   ,   ,2500.00,4200.00,M,M,HZ,M,M,M,M,M,M,64.04,METAR KHPN 131656Z 09006KT 6SM HZ BKN025 OVC042 18/13 A3008 RMK AO2 SLP183 T01780128
HPN,2007-06-13 17:56,-73.7075,41.0669,62.96,55.04,75.33,110.00,6.00,M,30.08,1018.50,9.00,M,BKN,OVC,   ,   ,2000.00,3500.00,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 131756Z 11006KT 9SM BKN020 OVC035 17/13 A3008 RMK AO2 SLP185 60000 T01720128 10183 20161 53000
HPN,2007-06-13 18:56,-73.7075,41.0669,60.08,57.02,89.61,110.00,7.00,M,30.09,1018.50,5.00,M,FEW,BKN,OVC,   ,700.00,1100.00,2300.00,M,-RA BR,M,M,M,M,M,M,60.08,METAR KHPN 131856Z 11007KT 5SM -RA BR FEW007 BKN011 OVC023 16/14 A3009 RMK AO2 RAB1757E07B51 SLP185 P0000 T01560139
HPN,2007-06-13 19:56,-73.7075,41.0669,62.06,55.04,77.75,120.00,5.00,M,30.07,1018.10,10.00,M,BKN,OVC,   ,   ,3400.00,4100.00,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 131956Z 12005KT 10SM BKN034 OVC041 17/13 A3007 RMK AO2 RAE08 SLP181 P0000 T01670128
HPN,2007-06-13 20:56,-73.7075,41.0669,64.04,55.04,72.53,M,5.00,M,30.07,1017.80,10.00,M,SCT,BKN,   ,   ,2000.00,5000.00,M,M,M,M,M,M,M,M,M,64.04,METAR KHPN 132056Z VRB05KT 10SM SCT020 BKN050 18/13 A3007 RMK AO2 SLP178 60000 T01780128 58006
HPN,2007-06-13 21:56,-73.7075,41.0669,60.98,53.06,75.14,120.00,8.00,M,30.08,1018.30,10.00,16.00,SCT,BKN,OVC,   ,2000.00,2400.00,4900.00,M,M,M,M,M,M,M,M,60.98,METAR KHPN 132156Z 12008G16KT 10SM SCT020 BKN024 OVC049 16/12 A3008 RMK AO2 SLP183 T01610117
HPN,2007-06-13 22:56,-73.7075,41.0669,60.08,53.06,77.59,130.00,5.00,M,30.09,1018.80,10.00,M,SCT,BKN,OVC,   ,2000.00,6000.00,7000.00,M,M,M,M,M,M,M,M,60.08,METAR KHPN 132256Z 13005KT 10SM SCT020 BKN060 OVC070 16/12 A3009 RMK AO2 SLP188 T01560117
HPN,2007-06-13 23:56,-73.7075,41.0669,60.08,50.00,69.29,M,6.00,M,30.11,1019.30,10.00,M,BKN,BKN,BKN,   ,2500.00,3700.00,6500.00,M,M,M,M,M,M,M,M,60.08,METAR KHPN 132356Z VRB06KT 10SM BKN025 BKN037 BKN065 16/10 A3011 RMK AO2 SLP193 60000 T01560100 10189 20156 53014
HPN,2007-06-14 00:56,-73.7075,41.0669,57.92,46.04,64.52,50.00,11.00,M,30.11,1019.70,10.00,M,BKN,BKN,   ,   ,3900.00,6500.00,M,M,M,M,M,M,M,M,M,57.92,METAR KHPN 140056Z 05011KT 10SM BKN039 BKN065 14/08 A3011 RMK AO2 SLP197 T01440078
HPN,2007-06-14 01:56,-73.7075,41.0669,55.94,44.96,66.52,60.00,7.00,M,30.14,1020.40,10.00,15.00,FEW,OVC,   ,   ,3000.00,3600.00,M,M,M,M,M,M,M,M,M,55.94,METAR KHPN 140156Z 06007G15KT 10SM FEW030 OVC036 13/07 A3014 RMK AO2 SLP204 T01330072
HPN,2007-06-14 02:56,-73.7075,41.0669,55.94,44.96,66.52,50.00,7.00,M,30.15,1021.00,10.00,M,SCT,   ,   ,   ,3000.00,M,M,M,M,M,M,M,M,M,M,55.94,METAR KHPN 140256Z 05007KT 10SM SCT030 13/07 A3015 RMK AO2 SLP210 T01330072 53016
HPN,2007-06-14 03:56,-73.7075,41.0669,55.04,44.96,68.73,80.00,11.00,M,30.17,1021.40,10.00,M,OVC,   ,   ,   ,2500.00,M,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 140356Z 08011KT 10SM OVC025 13/07 A3017 RMK AO2 SLP214 T01280072
HPN,2007-06-14 04:56,-73.7075,41.0669,55.04,44.06,66.41,10.00,9.00,M,30.16,1021.10,10.00,M,OVC,   ,   ,   ,3000.00,M,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 140456Z 01009KT 10SM OVC030 13/07 A3016 RMK AO2 SLP211 T01280067 401890128 TSNO
HPN,2007-06-14 05:56,-73.7075,41.0669,53.96,44.06,69.08,10.00,5.00,M,30.14,1020.40,10.00,M,OVC,   ,   ,   ,2700.00,M,M,M,M,M,M,M,M,M,M,53.96,METAR KHPN 140556Z 01005KT 10SM OVC027 12/07 A3014 RMK AO2 SLP204 T01220067 10156 20122 58006
HPN,2007-06-14 06:56,-73.7075,41.0669,53.96,44.06,69.08,350.00,8.00,M,30.13,1020.30,10.00,M,OVC,   ,   ,   ,3100.00,M,M,M,M,M,M,M,M,M,M,53.96,METAR KHPN 140656Z 35008KT 10SM OVC031 12/07 A3013 RMK AO2 SLP203 T01220067
HPN,2007-06-14 07:56,-73.7075,41.0669,53.96,44.96,71.49,360.00,7.00,M,30.12,1019.90,10.00,M,OVC,   ,   ,   ,3500.00,M,M,M,M,M,M,M,M,M,M,53.96,METAR KHPN 140756Z 36007KT 10SM OVC035 12/07 A3012 RMK AO2 SLP199 T01220072
HPN,2007-06-14 08:56,-73.7075,41.0669,53.96,44.96,71.49,360.00,7.00,M,30.12,1019.70,10.00,M,BKN,OVC,   ,   ,2000.00,3500.00,M,M,M,M,M,M,M,M,M,53.96,METAR KHPN 140856Z 36007KT 10SM BKN020 OVC035 12/07 A3012 RMK AO2 SLP197 T01220072 56007
HPN,2007-06-14 09:56,-73.7075,41.0669,53.96,44.96,71.49,360.00,7.00,M,30.12,1019.90,10.00,M,OVC,   ,   ,   ,3500.00,M,M,M,M,M,M,M,M,M,M,53.96,METAR KHPN 140956Z 36007KT 10SM OVC035 12/07 A3012 RMK AO2 SLP199 T01220072
HPN,2007-06-14 10:56,-73.7075,41.0669,55.04,46.04,71.60,350.00,7.00,M,30.12,1020.10,10.00,M,OVC,   ,   ,   ,3500.00,M,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 141056Z 35007KT 10SM OVC035 13/08 A3012 RMK AO2 SLP201 T01280078
HPN,2007-06-14 11:56,-73.7075,41.0669,55.94,46.94,71.70,340.00,6.00,M,30.13,1020.30,10.00,M,FEW,OVC,   ,   ,2800.00,3500.00,M,M,M,M,M,M,M,M,M,55.94,METAR KHPN 141156Z 34006KT 10SM FEW028 OVC035 13/08 A3013 RMK AO2 SLP203 T01330083 10133 20122 53005
HPN,2007-06-14 12:56,-73.7075,41.0669,57.92,46.04,64.52,M,5.00,M,30.14,1020.50,10.00,M,FEW,OVC,   ,   ,2800.00,3500.00,M,M,M,M,M,M,M,M,M,57.92,METAR KHPN 141256Z VRB05KT 10SM FEW028 OVC035 14/08 A3014 RMK AO2 SLP205 T01440078
HPN,2007-06-14 13:56,-73.7075,41.0669,59.00,46.04,62.07,10.00,7.00,M,30.13,1020.40,10.00,M,SCT,OVC,   ,   ,3000.00,3700.00,M,M,M,M,M,M,M,M,M,59.00,METAR KHPN 141356Z AUTO 01007KT 10SM SCT030 OVC037 15/08 A3013 RMK AO2 SLP204 T01500078 TSNO
HPN,2007-06-14 14:56,-73.7075,41.0669,60.98,46.04,57.84,M,6.00,M,30.13,1020.20,10.00,M,BKN,OVC,   ,   ,3000.00,4300.00,M,M,M,M,M,M,M,M,M,60.98,METAR KHPN 141456Z VRB06KT 10SM BKN030 OVC043 16/08 A3013 RMK AO2 SLP202 T01610078 50001
HPN,2007-06-14 15:56,-73.7075,41.0669,60.98,46.04,57.84,60.00,3.00,M,30.13,1020.30,10.00,M,BKN,OVC,   ,   ,3000.00,4300.00,M,M,M,M,M,M,M,M,M,60.98,METAR KHPN 141556Z 06003KT 10SM BKN030 OVC043 16/08 A3013 RMK AO2 SLP203 T01610078
HPN,2007-06-14 16:56,-73.7075,41.0669,62.06,46.94,57.60,60.00,5.00,M,30.13,1020.00,10.00,M,BKN,OVC,   ,   ,4100.00,4900.00,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 141656Z 06005KT 10SM BKN041 OVC049 17/08 A3013 RMK AO2 SLP200 T01670083
HPN,2007-06-14 17:56,-73.7075,41.0669,62.06,46.94,57.60,M,4.00,M,30.11,1019.70,10.00,M,SCT,OVC,   ,   ,3400.00,4300.00,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 141756Z VRB04KT 10SM SCT034 OVC043 17/08 A3011 RMK AO2 SLP197 T01670083 10172 20133 58006
HPN,2007-06-14 18:56,-73.7075,41.0669,64.04,48.02,55.95,M,4.00,M,30.10,1019.30,10.00,M,BKN,OVC,   ,   ,3500.00,4700.00,M,M,M,M,M,M,M,M,M,64.04,METAR KHPN 141856Z COR VRB04KT 10SM BKN035 OVC047 18/09 A3010 RMK AO2 SLP193 T01780089
HPN,2007-06-14 19:56,-73.7075,41.0669,64.94,48.02,54.22,20.00,4.00,M,30.09,1018.90,10.00,M,BKN,OVC,   ,   ,3400.00,5000.00,M,M,M,M,M,M,M,M,M,64.94,METAR KHPN 141956Z 02004KT 10SM BKN034 OVC050 18/09 A3009 RMK AO2 SLP189 T01830089
HPN,2007-06-14 20:56,-73.7075,41.0669,64.04,48.92,57.87,80.00,3.00,M,30.09,1018.70,10.00,M,BKN,OVC,   ,   ,4200.00,5000.00,M,M,M,M,M,M,M,M,M,64.04,METAR KHPN 142056Z 08003KT 10SM BKN042 OVC050 18/09 A3009 RMK AO2 SLP187 T01780094 56009
HPN,2007-06-14 21:56,-73.7075,41.0669,64.04,50.00,60.25,60.00,4.00,M,30.09,1018.70,10.00,M,SCT,BKN,   ,   ,4500.00,5500.00,M,M,M,M,M,M,M,M,M,64.04,METAR KHPN 142156Z 06004KT 10SM SCT045 BKN055 18/10 A3009 RMK AO2 SLP187 T01780100
HPN,2007-06-14 22:56,-73.7075,41.0669,62.96,51.08,65.14,140.00,4.00,M,30.09,1018.70,10.00,M,SCT,BKN,   ,   ,4500.00,5500.00,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 142256Z 14004KT 10SM SCT045 BKN055 17/11 A3009 RMK AO2 SLP187 T01720106
HPN,2007-06-14 23:56,-73.7075,41.0669,59.00,51.08,74.96,0.00,0.00,M,30.09,1018.80,10.00,M,SCT,   ,   ,   ,7500.00,M,M,M,M,M,M,M,M,M,M,59.00,METAR KHPN 142356Z 00000KT 10SM SCT075 15/11 A3009 RMK AO2 SLP188 T01500106 10183 20150 55000
HPN,2007-06-15 00:56,-73.7075,41.0669,55.04,48.92,79.80,0.00,0.00,M,30.09,1018.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 150056Z 00000KT 10SM CLR 13/09 A3009 RMK AO2 SLP189 T01280094
HPN,2007-06-15 01:56,-73.7075,41.0669,53.96,50.00,86.41,0.00,0.00,M,30.10,1019.20,10.00,M,SCT,   ,   ,   ,4800.00,M,M,M,M,M,M,M,M,M,M,53.96,METAR KHPN 150156Z 00000KT 10SM SCT048 12/10 A3010 RMK AO2 SLP192 T01220100
HPN,2007-06-15 02:56,-73.7075,41.0669,53.96,50.00,86.41,0.00,0.00,M,30.10,1019.30,10.00,M,BKN,   ,   ,   ,4400.00,M,M,M,M,M,M,M,M,M,M,53.96,METAR KHPN 150256Z 00000KT 10SM BKN044 12/10 A3010 RMK AO2 SLP193 T01220100 51005
HPN,2007-06-15 03:56,-73.7075,41.0669,53.06,48.92,85.78,0.00,0.00,M,30.10,1019.40,10.00,M,FEW,   ,   ,   ,3900.00,M,M,M,M,M,M,M,M,M,M,53.06,METAR KHPN 150356Z 00000KT 10SM FEW039 12/09 A3010 RMK AO2 SLP194 T01170094
HPN,2007-06-15 04:56,-73.7075,41.0669,55.04,50.00,83.08,310.00,4.00,M,30.10,1019.10,10.00,M,FEW,OVC,   ,   ,3900.00,6000.00,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 150456Z 31004KT 10SM FEW039 OVC060 13/10 A3010 RMK AO2 SLP191 T01280100 401830117
