#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2011-01-01 00:00:00+00:00 2011-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2011-07-05 06:56,-73.7075,41.0669,66.02,59.00,78.08,310.00,5.00,M,29.88,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.02,KHPN 050656Z 31005KT 10SM CLR 19/15 A2988 RMK AO2 SLP112 T01890150 $
HPN,2011-07-05 07:56,-73.7075,41.0669,66.02,59.00,78.08,330.00,7.00,M,29.89,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.02,KHPN 050756Z 33007KT 10SM CLR 19/15 A2989 RMK AO2 SLP115 T01890150 $
HPN,2011-07-05 08:56,-73.7075,41.0669,64.94,60.08,84.26,330.00,5.00,M,29.90,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.94,KHPN 050856Z 33005KT 10SM CLR 18/16 A2990 RMK AO2 SLP120 T01830156 53009 $
HPN,2011-07-05 09:56,-73.7075,41.0669,64.04,60.08,86.95,330.00,6.00,M,29.91,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.04,KHPN 050956Z 33006KT 10SM CLR 18/16 A2991 RMK AO2 SLP124 T01780156 $
HPN,2011-07-05 10:56,-73.7075,41.0669,69.08,60.08,73.02,300.00,6.00,M,29.92,1012.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.08,KHPN 051056Z 30006KT 10SM CLR 21/16 A2992 RMK AO2 SLP127 T02060156 $
HPN,2011-07-05 11:56,-73.7075,41.0669,73.04,57.92,59.08,300.00,5.00,M,29.93,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KHPN 051156Z 30005KT 10SM CLR 23/14 A2993 RMK AO2 SLP129 T02280144 10228 20172 51010 $
HPN,2011-07-05 12:56,-73.7075,41.0669,75.02,57.92,55.28,290.00,6.00,M,29.93,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.02,KHPN 051256Z 29006KT 10SM CLR 24/14 A2993 RMK AO2 SLP131 T02390144 $
HPN,2011-07-05 13:56,-73.7075,41.0669,78.08,57.02,48.35,310.00,7.00,M,29.93,1012.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.08,KHPN 051356Z 31007KT 10SM CLR 26/14 A2993 RMK AO2 SLP128 T02560139
HPN,2011-07-05 14:56,-73.7075,41.0669,80.06,55.94,43.56,300.00,9.00,M,29.93,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.27,KHPN 051456Z 30009KT 10SM CLR 27/13 A2993 RMK AO2 SLP129 T02670133 58002
HPN,2011-07-05 15:56,-73.7075,41.0669,80.96,55.94,42.30,290.00,12.00,M,29.93,1012.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.85,KHPN 051556Z 29012KT 10SM CLR 27/13 A2993 RMK AO2 SLP127 T02720133
HPN,2011-07-05 16:56,-73.7075,41.0669,82.94,55.04,38.39,320.00,7.00,M,29.93,1012.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.94,KHPN 051656Z AUTO 32007KT 10SM CLR 28/13 A2993 RMK AO2 SLP128 T02830128
HPN,2011-07-05 17:56,-73.7075,41.0669,84.02,53.96,35.64,300.00,6.00,M,29.93,1012.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.68,KHPN 051756Z 30006KT 10SM CLR 29/12 A2993 RMK AO2 SLP127 T02890122 10289 20228 57001
HPN,2011-07-05 18:56,-73.7075,41.0669,84.02,55.04,37.08,310.00,10.00,M,29.93,1012.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.88,KHPN 051856Z 31010KT 10SM CLR 29/13 A2993 RMK AO2 SLP128 T02890128
HPN,2011-07-05 19:56,-73.7075,41.0669,84.92,55.04,36.02,M,5.00,M,29.92,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.58,KHPN 051956Z VRB05KT 10SM CLR 29/13 A2992 RMK AO2 SLP124 T02940128
HPN,2011-07-05 20:56,-73.7075,41.0669,84.02,53.96,35.64,M,3.00,M,29.91,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.68,KHPN 052056Z VRB03KT 10SM CLR 29/12 A2991 RMK AO2 SLP124 T02890122 58004
HPN,2011-07-05 21:56,-73.7075,41.0669,84.92,55.94,37.21,340.00,6.00,M,29.91,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.77,KHPN 052156Z 34006KT 10SM CLR 29/13 A2991 RMK AO2 SLP124 T02940133
HPN,2011-07-05 22:56,-73.7075,41.0669,82.94,55.94,39.67,300.00,4.00,M,29.92,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.94,KHPN 052256Z 30004KT 10SM CLR 28/13 A2992 RMK AO2 SLP124 T02830133
HPN,2011-07-05 23:56,-73.7075,41.0669,75.92,60.98,59.84,0.00,0.00,M,29.92,1012.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KHPN 052356Z 00000KT 10SM CLR 24/16 A2992 RMK AO2 SLP128 T02440161 10294 20244 53003
HPN,2011-07-06 00:56,-73.7075,41.0669,73.04,57.92,59.08,0.00,0.00,M,29.92,1012.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KHPN 060056Z 00000KT 10SM CLR 23/14 A2992 RMK AO2 SLP127 T02280144
HPN,2011-07-06 01:56,-73.7075,41.0669,71.96,57.92,61.28,310.00,3.00,0.0001,29.94,1013.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KHPN 060156Z 31003KT 10SM CLR 22/14 A2994 RMK AO2 RAB0057E21 SLP133 P0000 T02220144
HPN,2011-07-06 02:56,-73.7075,41.0669,69.98,60.08,70.81,0.00,0.00,M,29.94,1013.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KHPN 060256Z 00000KT 10SM CLR 21/16 A2994 RMK AO2 SLP132 60000 T02110156 52005
HPN,2011-07-06 03:56,-73.7075,41.0669,69.08,62.96,80.86,0.00,0.00,M,29.95,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.08,KHPN 060356Z 00000KT 10SM CLR 21/17 A2995 RMK AO2 SLP135 T02060172
HPN,2011-07-06 04:56,-73.7075,41.0669,68.00,64.04,87.16,300.00,3.00,M,29.95,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 060456Z 30003KT 10SM CLR 20/18 A2995 RMK AO2 SLP134 T02000178 402940172 $
HPN,2011-07-06 05:56,-73.7075,41.0669,68.00,64.04,87.16,0.00,0.00,M,29.95,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 060556Z 00000KT 10SM CLR 20/18 A2995 RMK AO2 SLP135 60000 T02000178 10244 20194 51003 $
HPN,2011-07-06 06:56,-73.7075,41.0669,66.92,64.04,90.46,310.00,5.00,M,29.94,1013.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.92,KHPN 060656Z 31005KT 10SM CLR 19/18 A2994 RMK AO2 SLP133 T01940178 $
HPN,2011-07-06 07:56,-73.7075,41.0669,66.92,64.04,90.46,310.00,4.00,M,29.94,1013.10,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.92,KHPN 060756Z 31004KT 9SM CLR 19/18 A2994 RMK AO2 SLP131 T01940178 $
HPN,2011-07-06 08:56,-73.7075,41.0669,66.92,64.04,90.46,320.00,3.00,M,29.94,1013.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.92,KHPN 060856Z 32003KT 10SM CLR 19/18 A2994 RMK AO2 SLP132 T01940178 55003 $
HPN,2011-07-06 09:56,-73.7075,41.0669,68.00,62.96,83.91,310.00,4.00,M,29.94,1013.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 060956Z 31004KT 10SM CLR 20/17 A2994 RMK AO2 SLP133 T02000172 $
HPN,2011-07-06 10:56,-73.7075,41.0669,69.98,64.04,81.44,0.00,0.00,M,29.95,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KHPN 061056Z 00000KT 10SM CLR 21/18 A2995 RMK AO2 SLP136 T02110178 $
HPN,2011-07-06 11:56,-73.7075,41.0669,75.02,64.04,68.69,0.00,0.00,M,29.96,1013.90,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,75.02,KHPN 061156Z 00000KT 10SM FEW120 24/18 A2996 RMK AO2 SLP139 T02390178 10239 20189 53007 $
HPN,2011-07-06 12:56,-73.7075,41.0669,78.98,62.96,57.99,230.00,3.00,M,29.96,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.52,KHPN 061256Z 23003KT 10SM CLR 26/17 A2996 RMK AO2 SLP137 T02610172 $
HPN,2011-07-06 13:56,-73.7075,41.0669,82.94,64.94,54.63,280.00,3.00,M,29.94,1013.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.70,KHPN 061356Z 28003KT 10SM CLR 28/18 A2994 RMK AO2 SLP133 T02830183
HPN,2011-07-06 14:56,-73.7075,41.0669,84.02,66.02,54.77,M,4.00,M,29.94,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.23,KHPN 061456Z VRB04KT 10SM CLR 29/19 A2994 RMK AO2 SLP131 T02890189 57007
HPN,2011-07-06 15:56,-73.7075,41.0669,84.02,66.02,54.77,250.00,5.00,M,29.93,1012.90,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,86.23,KHPN 061556Z 25005KT 10SM BKN120 29/19 A2993 RMK AO2 SLP129 T02890189
HPN,2011-07-06 16:56,-73.7075,41.0669,87.08,68.00,53.18,220.00,6.00,M,29.93,1012.60,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,90.62,KHPN 061656Z 22006KT 10SM BKN070 31/20 A2993 RMK AO2 SLP126 T03060200
HPN,2011-07-06 17:56,-73.7075,41.0669,87.98,64.04,45.04,260.00,7.00,M,29.91,1012.00,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,89.34,KHPN 061756Z 26007KT 10SM FEW060 31/18 A2991 RMK AO2 SLP120 T03110178 10311 20239 58010
HPN,2011-07-06 18:56,-73.7075,41.0669,87.98,64.94,46.48,270.00,3.00,M,29.90,1011.70,10.00,M,SCT,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,89.80,KHPN 061856Z 27003KT 10SM SCT065 31/18 A2990 RMK AO2 SLP117 T03110183
HPN,2011-07-06 19:56,-73.7075,41.0669,84.02,69.98,62.77,180.00,11.00,M,29.89,1011.60,9.00,17.00,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,88.32,KHPN 061956Z 18011G17KT 9SM SCT060CB 29/21 A2989 RMK AO2 SLP116 T02890211
HPN,2011-07-06 20:56,-73.7075,41.0669,82.94,68.00,60.74,M,6.00,M,29.87,1010.90,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,85.99,KHPN 062056Z VRB06KT 10SM FEW060 28/20 A2987 RMK AO2 SLP109 T02830200 58012
HPN,2011-07-06 21:56,-73.7075,41.0669,84.92,68.00,56.98,160.00,7.00,M,29.85,1010.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.21,KHPN 062156Z AUTO 16007KT 10SM CLR 29/20 A2985 RMK AO2 SLP100 T02940200 TSNO
HPN,2011-07-06 22:56,-73.7075,41.0669,84.92,64.94,51.25,0.00,0.00,M,29.86,1010.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.66,KHPN 062256Z AUTO 00000KT 10SM CLR 29/18 A2986 RMK AO2 SLP103 T02940183 TSNO
HPN,2011-07-06 23:56,-73.7075,41.0669,82.94,64.94,54.63,M,4.00,M,29.87,1010.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.70,KHPN 062356Z VRB04KT 10SM CLR 28/18 A2987 RMK AO2 SLP106 T02830183 10317 20283 55002
HPN,2011-07-07 00:56,-73.7075,41.0669,78.98,64.04,60.23,0.00,0.00,M,29.86,1010.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.68,KHPN 070056Z 00000KT 10SM CLR 26/18 A2986 RMK AO2 SLP105 T02610178
HPN,2011-07-07 01:56,-73.7075,41.0669,78.98,64.04,60.23,0.00,0.00,M,29.88,1011.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.68,KHPN 070156Z 00000KT 10SM CLR 26/18 A2988 RMK AO2 SLP110 T02610178
HPN,2011-07-07 02:56,-73.7075,41.0669,75.02,64.04,68.69,250.00,4.00,M,29.90,1011.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.02,KHPN 070256Z 25004KT 10SM CLR 24/18 A2990 RMK AO2 SLP119 T02390178 53014
HPN,2011-07-07 03:56,-73.7075,41.0669,75.92,64.94,68.78,0.00,0.00,M,29.90,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KHPN 070356Z 00000KT 10SM CLR 24/18 A2990 RMK AO2 SLP118 T02440183
HPN,2011-07-07 04:56,-73.7075,41.0669,75.02,64.94,70.88,M,3.00,M,29.89,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.02,KHPN 070456Z VRB03KT 10SM CLR 24/18 A2989 RMK AO2 SLP114 T02390183 403170189
HPN,2011-07-07 05:56,-73.7075,41.0669,71.96,66.02,81.57,0.00,0.00,M,29.88,1011.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KHPN 070556Z 00000KT 10SM CLR 22/19 A2988 RMK AO2 SLP111 T02220189 10283 20222 58007
HPN,2011-07-07 06:56,-73.7075,41.0669,73.04,66.02,78.65,0.00,0.00,M,29.88,1011.20,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KHPN 070656Z 00000KT 9SM CLR 23/19 A2988 RMK AO2 SLP112 T02280189
HPN,2011-07-07 07:56,-73.7075,41.0669,73.04,66.02,78.65,260.00,3.00,M,29.88,1011.00,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KHPN 070756Z 26003KT 9SM CLR 23/19 A2988 RMK AO2 SLP110 T02280189
HPN,2011-07-07 08:56,-73.7075,41.0669,71.06,66.02,84.10,320.00,4.00,M,29.88,1011.10,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.06,KHPN 070856Z 32004KT 7SM CLR 22/19 A2988 RMK AO2 SLP111 T02170189 58002
HPN,2011-07-07 09:56,-73.7075,41.0669,71.96,66.92,84.16,0.00,0.00,M,29.88,1011.20,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,71.96,KHPN 070956Z 00000KT 6SM HZ CLR 22/19 A2988 RMK AO2 SLP112 T02220194
HPN,2011-07-07 10:56,-73.7075,41.0669,73.04,68.00,84.22,260.00,3.00,M,29.90,1011.80,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KHPN 071056Z 26003KT 7SM CLR 23/20 A2990 RMK AO2 SLP118 T02280200
HPN,2011-07-07 11:56,-73.7075,41.0669,75.92,69.08,79.37,300.00,6.00,M,29.92,1012.20,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.94,KHPN 071156Z 30006KT 7SM CLR 24/21 A2992 RMK AO2 SLP122 T02440206 10244 20217 53013
HPN,2011-07-07 12:56,-73.7075,41.0669,78.98,69.08,71.72,310.00,3.00,M,29.92,1012.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.52,KHPN 071256Z 31003KT 10SM CLR 26/21 A2992 RMK AO2 SLP127 T02610206
HPN,2011-07-07 13:56,-73.7075,41.0669,82.04,68.00,62.53,340.00,5.00,M,29.93,1012.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.97,KHPN 071356Z 34005KT 10SM CLR 28/20 A2993 RMK AO2 SLP126 T02780200
HPN,2011-07-07 14:56,-73.7075,41.0669,84.02,66.92,56.51,M,4.00,M,29.93,1012.60,10.00,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,86.66,KHPN 071456Z VRB04KT 10SM FEW040 29/19 A2993 RMK AO2 SLP126 T02890194 51004
HPN,2011-07-07 15:56,-73.7075,41.0669,84.92,66.92,54.90,M,3.00,M,29.93,1012.60,10.00,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,87.62,KHPN 071556Z VRB03KT 10SM SCT040 29/19 A2993 RMK AO2 SLP126 T02940194
HPN,2011-07-07 16:56,-73.7075,41.0669,86.00,66.92,53.03,0.00,0.00,M,29.92,1012.40,10.00,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,88.78,KHPN 071656Z 00000KT 10SM BKN040 30/19 A2992 RMK AO2 SLP124 T03000194
HPN,2011-07-07 17:56,-73.7075,41.0669,84.02,68.00,58.65,100.00,5.00,M,29.92,1012.50,10.00,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,87.20,KHPN 071756Z 10005KT 10SM SCT045 29/20 A2992 RMK AO2 SLP125 T02890200 10300 20244 56002
HPN,2011-07-07 18:56,-73.7075,41.0669,87.98,69.08,53.64,110.00,6.00,M,29.91,1012.10,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,92.39,KHPN 071856Z 11006KT 10SM SCT060 31/21 A2991 RMK AO2 SLP121 T03110206 $
HPN,2011-07-07 19:56,-73.7075,41.0669,86.00,66.92,53.03,110.00,6.00,M,29.91,1011.90,10.00,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,88.78,KHPN 071956Z 11006KT 10SM SCT040 30/19 A2991 RMK AO2 SLP119 T03000194 $
HPN,2011-07-07 20:56,-73.7075,41.0669,87.08,66.02,49.66,110.00,3.00,M,29.90,1011.80,10.00,M,FEW,SCT,M,M,6000.00,10000.00,M,M,M,M,M,M,M,M,M,89.43,KHPN 072056Z 11003KT 10SM FEW060 SCT100 31/19 A2990 RMK AO2 SLP118 T03060189 56008 $
HPN,2011-07-07 21:56,-73.7075,41.0669,82.94,66.02,56.72,140.00,8.00,M,29.91,1012.00,10.00,M,BKN,BKN,M,M,5000.00,7000.00,M,M,M,M,M,M,M,M,M,85.12,KHPN 072156Z 14008KT 10SM BKN050 BKN070 28/19 A2991 RMK AO2 SLP120 T02830189 $
HPN,2011-07-07 22:56,-73.7075,41.0669,78.98,69.08,71.72,160.00,4.00,0.0001,29.91,1012.20,9.00,M,SCT,BKN,M,M,6000.00,9000.00,M,M,M,M,M,M,M,M,M,81.52,KHPN 072256Z 16004KT 9SM SCT060CB BKN090 26/21 A2991 RMK AO2 RAB31E40UPB40E43 SLP122 P0000 T02610206 $
HPN,2011-07-07 23:56,-73.7075,41.0669,78.08,66.92,68.59,170.00,4.00,M,29.92,1012.60,10.00,M,SCT,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,78.08,KHPN 072356Z 17004KT 10SM SCT065 26/19 A2992 RMK AO2 SLP126 60000 T02560194 53009 $
HPN,2011-07-08 00:56,-73.7075,41.0669,M,M,M,0.00,0.00,M,29.91,M,9.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KHPN 080056Z 00000KT 9SM SCT120 A2991 RMK AO2 SLPNO $
HPN,2011-07-08 01:56,-73.7075,41.0669,M,M,M,0.00,0.00,0.0001,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHPN 080156Z 00000KT 10SM CLR A2993 RMK AO2 SNB13E24 SLPNO P0000 $
HPN,2011-07-08 02:56,-73.7075,41.0669,M,M,M,0.00,0.00,M,29.93,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHPN 080256Z 00000KT 7SM CLR A2993 RMK AO2 SLPNO 60000 53004 $
HPN,2011-07-08 03:56,-73.7075,41.0669,M,M,M,80.00,3.00,M,29.93,M,7.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KHPN 080356Z 08003KT 7SM SCT110 A2993 RMK AO2 SLPNO $
HPN,2011-07-08 04:56,-73.7075,41.0669,M,M,M,0.00,0.00,M,29.93,M,6.00,M,FEW,M,M,M,11000.00,M,M,M,HZ,M,M,M,M,M,M,M,KHPN 080456Z 00000KT 6SM HZ FEW110 A2993 RMK AO2 SLPNO 403170217 $
HPN,2011-07-08 05:56,-73.7075,41.0669,M,M,M,170.00,3.00,M,29.91,M,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,KHPN 080556Z 17003KT 6SM HZ CLR A2991 RMK AO2 SLPNO 60000 58007 $
HPN,2011-07-08 06:56,-73.7075,41.0669,M,M,M,0.00,0.00,M,29.90,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHPN 080656Z 00000KT 7SM CLR A2990 RMK AO2 SLPNO $
HPN,2011-07-08 07:56,-73.7075,41.0669,M,M,M,90.00,3.00,M,29.91,M,6.00,M,BKN,M,M,M,10000.00,M,M,M,HZ,M,M,M,M,M,M,M,KHPN 080756Z 09003KT 6SM HZ BKN100 A2991 RMK AO2 SLPNO $
HPN,2011-07-08 08:56,-73.7075,41.0669,M,M,M,0.00,0.00,0.0001,29.90,M,5.00,M,FEW,M,M,M,9000.00,M,M,M,HZ,M,M,M,M,M,M,M,KHPN 080856Z 00000KT 5SM HZ FEW090 A2990 RMK AO2 RAB19E36UPB20E22 SLPNO P0000 60000 57003 $
HPN,2011-07-08 09:56,-73.7075,41.0669,M,M,M,0.00,0.00,0.01,29.88,M,2.00,M,SCT,SCT,M,M,4000.00,9000.00,M,M,BR,M,M,M,M,M,M,M,KHPN 080956Z 00000KT 2SM BR SCT040 SCT090 A2988 RMK AO2 RAB03E44 SLPNO P0001 $
HPN,2011-07-08 10:56,-73.7075,41.0669,M,M,M,0.00,0.00,0.0001,29.89,M,2.00,M,SCT,SCT,M,M,4000.00,9000.00,M,M,BR,M,M,M,M,M,M,M,KHPN 081056Z 00000KT 2SM BR SCT040 SCT090 A2989 RMK AO2 RAB00E14 SLPNO P0000 $
HPN,2011-07-08 11:34,-73.7075,41.0669,M,M,M,90.00,3.00,M,29.90,M,1.00,M,BKN,BKN,M,M,200.00,700.00,M,M,BR,M,M,M,M,M,M,M,KHPN 081134Z 09003KT 1SM BR BKN002 BKN007 A2990 RMK AO2 $
HPN,2011-07-08 11:56,-73.7075,41.0669,M,M,M,90.00,4.00,M,29.90,M,1.00,M,BKN,BKN,M,M,200.00,700.00,M,M,BR,M,M,M,M,M,M,M,KHPN 081156Z 09004KT 1SM BR BKN002 BKN007 A2990 RMK AO2 SLPNO 60001 70001 55000 $
HPN,2011-07-08 12:56,-73.7075,41.0669,M,M,M,M,3.00,M,29.90,M,4.00,M,SCT,BKN,M,M,600.00,10000.00,M,M,HZ,M,M,M,M,M,M,M,KHPN 081256Z VRB03KT 4SM HZ SCT006 BKN100 A2990 RMK AO2 SLPNO
HPN,2011-07-08 13:56,-73.7075,41.0669,M,M,M,90.00,4.00,M,29.89,M,6.00,M,BKN,BKN,M,M,1000.00,10000.00,M,M,HZ,M,M,M,M,M,M,M,KHPN 081356Z 09004KT 6SM HZ BKN010 BKN100 A2989 RMK AO2 SLPNO
HPN,2011-07-08 14:03,-73.7075,41.0669,M,M,M,110.00,5.00,M,29.89,M,6.00,M,FEW,M,M,M,1000.00,M,M,M,HZ,M,M,M,M,M,M,M,KHPN 081403Z 11005KT 6SM HZ FEW010 A2989 RMK AO2
HPN,2011-07-08 14:56,-73.7075,41.0669,78.80,69.08,72.15,160.00,5.00,M,29.88,M,9.00,M,FEW,BKN,M,M,5000.00,10000.00,M,M,M,M,M,M,M,M,M,81.27,KHPN 081456Z 16005KT 9SM FEW050 BKN100 26/21 A2988 RMK AO2 SLPNO T02600206 58008 $
HPN,2011-07-08 15:56,-73.7075,41.0669,80.06,69.98,71.39,130.00,5.00,M,29.87,M,9.00,M,SCT,BKN,M,M,1900.00,5000.00,M,M,M,M,M,M,M,M,M,83.22,KHPN 081556Z 13005KT 9SM SCT019 BKN050 27/21 A2987 RMK AO2 SLPNO T02670211
HPN,2011-07-08 16:56,-73.7075,41.0669,80.06,69.98,71.39,M,3.00,M,29.86,M,8.00,M,SCT,BKN,M,M,2500.00,5000.00,M,M,M,M,M,M,M,M,M,83.22,KHPN 081656Z VRB03KT 8SM SCT025 BKN050 27/21 A2986 RMK AO2 SLPNO T02670211
HPN,2011-07-08 17:56,-73.7075,41.0669,80.06,71.06,74.07,120.00,4.00,M,29.84,M,7.00,M,FEW,BKN,M,M,4400.00,8000.00,M,M,M,M,M,M,M,M,M,83.56,KHPN 081756Z 12004KT 7SM FEW044 BKN080 27/22 A2984 RMK AO2 SLPNO T02670217 58014
HPN,2011-07-08 18:56,-73.7075,41.0669,80.96,71.96,74.15,120.00,7.00,M,29.81,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.27,KHPN 081856Z 12007KT 7SM CLR 27/22 A2981 RMK AO2 SLPNO T02720222
HPN,2011-07-08 19:56,-73.7075,41.0669,78.08,71.06,79.05,120.00,8.00,M,29.81,M,7.00,M,FEW,BKN,M,M,4000.00,7000.00,M,M,M,M,M,M,M,M,M,80.42,KHPN 081956Z 12008KT 7SM FEW040 BKN070 26/22 A2981 RMK AO2 SLPNO T02560217
HPN,2011-07-08 20:56,-73.7075,41.0669,75.92,71.06,84.92,80.00,5.00,0.0001,29.81,M,6.00,M,SCT,BKN,M,M,2000.00,7000.00,M,M,-RA,M,M,M,M,M,M,77.20,KHPN 082056Z COR 08005KT 6SM -RA SCT020 BKN070 24/22 A2981 RMK TSW MOV E AO2 RAB52 SLPNO P0000 60000 T02440217 55010
HPN,2011-07-08 21:56,-73.7075,41.0669,69.08,66.92,92.83,260.00,3.00,0.07,29.83,M,7.00,M,BKN,OVC,M,M,5000.00,8000.00,M,M,-TSRA,M,M,M,M,M,M,69.08,KHPN 082156Z 26003KT 7SM -TSRA BKN050 OVC080 21/19 A2983 RMK AO2 TSB55 SLPNO OCNL LTGICCC TS W MOV E P0007 T02060194
