#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-01-01 00:00:00+00:00 2015-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2015-06-28 07:56,-73.7075,41.0669,60.98,59.00,93.19,60.00,11.00,0.10,29.71,1005.90,3.00,18.00,OVC,M,M,M,600.00,M,M,M,-RA BR,M,M,M,M,M,M,60.98,KHPN 280756Z 06011G18KT 3SM -RA BR OVC006 16/15 A2971 RMK AO2 CIG 004V011 SLP059 P0010 T01610150
HPN,2015-06-28 08:56,-73.7075,41.0669,60.08,59.00,96.22,60.00,7.00,0.15,29.69,1005.40,6.00,M,BKN,OVC,M,M,600.00,1600.00,M,M,-RA BR,M,M,M,M,M,M,60.08,KHPN 280856Z 06007KT 6SM -RA BR BKN006 OVC016 16/15 A2969 RMK AO2 SLP054 P0015 60029 T01560150 56034
HPN,2015-06-28 09:56,-73.7075,41.0669,60.08,57.92,92.56,50.00,9.00,0.01,29.68,1005.00,2.00,M,OVC,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,60.08,KHPN 280956Z 05009KT 2SM BR OVC006 16/14 A2968 RMK AO2 RAE08 CIG 005V010 SLP050 P0001 T01560144
HPN,2015-06-28 10:56,-73.7075,41.0669,60.08,57.92,92.56,30.00,6.00,0.01,29.68,1004.80,2.50,M,OVC,M,M,M,600.00,M,M,M,-RA BR,M,M,M,M,M,M,60.08,KHPN 281056Z 03006KT 2 1/2SM -RA BR OVC006 16/14 A2968 RMK AO2 RAB37 SLP048 P0001 T01560144
HPN,2015-06-28 11:56,-73.7075,41.0669,60.98,57.92,89.65,40.00,8.00,0.0001,29.68,1004.80,2.50,M,BKN,OVC,M,M,700.00,1000.00,M,M,BR,M,M,M,M,M,M,60.98,KHPN 281156Z 04008KT 2 1/2SM BR BKN007 OVC010 16/14 A2968 RMK AO2 RAE09 SLP048 P0000 60031 70146 T01610144 10161 20150 55006
HPN,2015-06-28 12:56,-73.7075,41.0669,60.98,57.92,89.65,20.00,6.00,0.0001,29.68,1004.70,3.00,M,BKN,OVC,M,M,700.00,1000.00,M,M,BR,M,M,M,M,M,M,60.98,KHPN 281256Z 02006KT 3SM BR BKN007 OVC010 16/14 A2968 RMK AO2 RAB20E31 SLP047 P0000 T01610144
HPN,2015-06-28 13:56,-73.7075,41.0669,62.06,59.00,89.70,40.00,5.00,0.00,29.66,1004.30,10.00,M,BKN,OVC,M,M,700.00,1000.00,M,M,M,M,M,M,M,M,M,62.06,KHPN 281356Z 04005KT 10SM BKN007 OVC010 17/15 A2966 RMK AO2 SLP043 T01670150
HPN,2015-06-28 14:56,-73.7075,41.0669,62.06,59.00,89.70,0.00,0.00,0.00,29.66,1004.10,6.00,M,OVC,M,M,M,1000.00,M,M,M,BR,M,M,M,M,M,M,62.06,KHPN 281456Z 00000KT 6SM BR OVC010 17/15 A2966 RMK AO2 SLP041 60000 T01670150 58007
HPN,2015-06-28 15:19,-73.7075,41.0669,62.60,59.00,88.00,10.00,4.00,0.00,29.66,M,2.00,M,OVC,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,62.60,KHPN 281519Z 01004KT 2SM BR OVC006 17/15 A2966 RMK AO2
HPN,2015-06-28 15:56,-73.7075,41.0669,62.06,60.08,93.22,20.00,4.00,0.0001,29.66,1004.40,1.50,M,OVC,M,M,M,600.00,M,M,M,-RA BR,M,M,M,M,M,M,62.06,KHPN 281556Z 02004KT 1 1/2SM -RA BR OVC006 17/16 A2966 RMK AO2 RAB32 CIG 005V010 SLP044 P0000 T01670156
HPN,2015-06-28 16:56,-73.7075,41.0669,62.06,60.08,93.22,310.00,3.00,0.01,29.68,1004.80,1.50,M,BKN,OVC,M,M,600.00,1000.00,M,M,-RA BR,M,M,M,M,M,M,62.06,KHPN 281656Z 31003KT 1 1/2SM R16/5500VP6000FT -RA BR BKN006 OVC010 17/16 A2968 RMK AO2 CIG 003V007 SLP048 P0001 T01670156
HPN,2015-06-28 17:56,-73.7075,41.0669,64.94,60.98,87.00,330.00,4.00,0.01,29.68,1004.70,2.00,M,BKN,OVC,M,M,1000.00,1500.00,M,M,-RA BR,M,M,M,M,M,M,64.94,KHPN 281756Z 33004KT 2SM -RA BR BKN010 OVC015 18/16 A2968 RMK AO2 SLP047 P0001 60002 T01830161 10183 20161 51008
HPN,2015-06-28 18:56,-73.7075,41.0669,66.02,60.98,83.79,330.00,3.00,0.0001,29.69,1005.10,10.00,M,SCT,OVC,M,M,600.00,1000.00,M,M,M,M,M,M,M,M,M,66.02,KHPN 281856Z 33003KT 10SM SCT006 OVC010 19/16 A2969 RMK AO2 RAE1757DZB1757E52 SLP051 P0000 T01890161
HPN,2015-06-28 19:56,-73.7075,41.0669,66.92,62.06,84.38,0.00,0.00,0.0001,29.70,1005.30,9.00,M,BKN,OVC,M,M,1000.00,1800.00,M,M,-RA,M,M,M,M,M,M,66.92,KHPN 281956Z 00000KT 9SM -RA BKN010 OVC018 19/17 A2970 RMK AO2 RAB53 SLP053 P0000 T01940167
HPN,2015-06-28 20:56,-73.7075,41.0669,68.00,62.96,83.91,0.00,0.00,0.0001,29.69,1005.20,10.00,M,BKN,BKN,M,M,1400.00,2100.00,M,M,M,M,M,M,M,M,M,68.00,KHPN 282056Z 00000KT 10SM BKN014 BKN021 20/17 A2969 RMK AO2 RAE02 SLP052 P0000 60000 T02000172 50004
HPN,2015-06-28 21:56,-73.7075,41.0669,66.92,62.96,87.10,150.00,3.00,0.00,29.70,1005.40,10.00,M,SCT,BKN,M,M,800.00,1400.00,M,M,M,M,M,M,M,M,M,66.92,KHPN 282156Z 15003KT 10SM SCT008 BKN014 19/17 A2970 RMK AO2 SLP054 T01940172
HPN,2015-06-28 22:56,-73.7075,41.0669,66.02,64.04,93.33,0.00,0.00,0.0001,29.72,1006.20,2.50,M,FEW,BKN,BKN,M,700.00,1200.00,8500.00,M,-RA BR,M,M,M,M,M,M,66.02,KHPN 282256Z 00000KT 2 1/2SM -RA BR FEW007 BKN012 BKN085 19/18 A2972 RMK AO2 RAB31 SLP062 P0000 T01890178
HPN,2015-06-28 23:31,-73.7075,41.0669,66.20,64.40,93.92,100.00,4.00,0.01,29.73,M,5.00,M,FEW,BKN,BKN,M,700.00,1200.00,8500.00,M,BR,M,M,M,M,M,M,66.20,KHPN 282331Z 10004KT 5SM BR FEW007 BKN012 BKN085 19/18 A2973 RMK AO2 RAE30 P0001
HPN,2015-06-28 23:56,-73.7075,41.0669,64.94,62.96,93.30,120.00,4.00,0.01,29.74,1006.90,10.00,M,SCT,SCT,BKN,M,700.00,3600.00,7000.00,M,M,M,M,M,M,M,M,64.94,KHPN 282356Z 12004KT 10SM SCT007 SCT036 BKN070 18/17 A2974 RMK AO2 RAE30 SLP069 P0001 60001 T01830172 10200 20178 53017
HPN,2015-06-29 01:56,-73.7075,41.0669,62.96,62.06,96.88,0.00,0.00,0.00,29.76,1007.60,8.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.96,KHPN 290156Z 00000KT 8SM 17/17 A2976 RMK AO2 SLP076 T01720167 $
HPN,2015-06-29 02:23,-73.7075,41.0669,62.60,62.60,100.00,120.00,3.00,0.00,29.76,M,7.00,M,BKN,OVC,M,M,300.00,3900.00,M,M,M,M,M,M,M,M,M,62.60,KHPN 290223Z 12003KT 7SM BKN003 OVC039 17/17 A2976 RMK AO2 $
HPN,2015-06-29 02:32,-73.7075,41.0669,62.60,62.60,100.00,120.00,3.00,0.00,29.76,M,1.50,M,SCT,OVC,M,M,600.00,3700.00,M,M,BR,M,M,M,M,M,M,62.60,KHPN 290232Z 12003KT 1 1/2SM R16/6000FT BR SCT006 OVC037 17/17 A2976
HPN,2015-06-29 02:55,-73.7075,41.0669,62.60,62.60,100.00,130.00,4.00,0.00,29.76,M,1.50,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,62.60,KHPN 290255Z 13004KT 1 1/2SM R16/6000FT BR OVC003 17/17 A2976
HPN,2015-06-29 02:56,-73.7075,41.0669,62.96,62.06,96.88,120.00,5.00,0.00,29.76,1007.40,6.00,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,62.96,KHPN 290256Z 12005KT 6SM BR OVC003 17/17 A2976 RMK AO2 SLP074 6//// T01720167 $
HPN,2015-06-29 03:56,-73.7075,41.0669,62.60,60.80,93.83,110.00,5.00,0.00,29.75,M,8.00,M,OVC,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,62.60,KHPN 290356Z 11005KT 08SM R16/6000FT OVC003 17/16 A2975
HPN,2015-06-29 04:35,-73.7075,41.0669,62.60,60.80,93.83,0.00,0.00,0.00,29.75,M,6.00,M,OVC,M,M,M,100.00,M,M,M,BR,M,M,M,M,M,M,62.60,KHPN 290435Z 00000KT 6SM BR OVC001 17/16 A2975 RMK AO2 $
HPN,2015-06-29 04:43,-73.7075,41.0669,62.60,60.80,93.83,130.00,4.00,0.00,29.75,M,3.00,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,62.60,KHPN 290443Z 13004KT 3SM BR OVC003 17/16 A2975
HPN,2015-06-29 04:56,-73.7075,41.0669,60.98,60.08,96.85,120.00,3.00,0.00,29.75,1007.20,9.00,M,BKN,OVC,M,M,100.00,7000.00,M,M,M,M,M,M,M,M,M,60.98,KHPN 290456Z 12003KT 9SM BKN001 OVC070 16/16 A2975 RMK AO2 SLP072 T01610156 402000144 $
HPN,2015-06-29 05:04,-73.7075,41.0669,60.80,60.80,100.00,0.00,0.00,0.00,29.75,M,9.00,M,SCT,SCT,OVC,M,100.00,3100.00,7000.00,M,M,M,M,M,M,M,M,60.80,KHPN 290504Z 00000KT 9SM SCT001 SCT031 OVC070 16/16 A2975
HPN,2015-06-29 05:56,-73.7075,41.0669,60.80,60.80,100.00,0.00,0.00,0.00,29.75,M,6.00,M,SCT,BKN,M,M,1000.00,4900.00,M,M,BR,M,M,M,M,M,M,60.80,KHPN 290556Z 00000KT 6SM BR SCT010 BKN049 16/16 A2975
HPN,2015-06-29 06:08,-73.7075,41.0669,60.80,57.20,87.92,0.00,0.00,0.00,29.75,M,7.00,M,BKN,OVC,M,M,2900.00,6500.00,M,M,M,M,M,M,M,M,M,60.80,KHPN 290608Z 00000KT 7SM BKN029 OVC065 16/14 A2975 RMK AO2 $
HPN,2015-06-29 06:56,-73.7075,41.0669,60.98,59.00,93.19,M,3.00,0.00,29.76,1007.60,8.00,M,OVC,M,M,M,2700.00,M,M,M,M,M,M,M,M,M,M,60.98,KHPN 290656Z VRB03KT 8SM OVC027 16/15 A2976 RMK AO2 SLP076 T01610150 $
HPN,2015-06-29 07:56,-73.7075,41.0669,62.06,57.92,86.29,240.00,3.00,0.00,29.79,1008.40,7.00,M,BKN,OVC,M,M,2700.00,4100.00,M,M,M,M,M,M,M,M,M,62.06,KHPN 290756Z 24003KT 7SM BKN027 OVC041 17/14 A2979 RMK AO2 SLP084 T01670144 $
HPN,2015-06-29 08:56,-73.7075,41.0669,60.98,55.04,80.78,270.00,4.00,0.00,29.81,1009.00,10.00,M,BKN,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,60.98,KHPN 290856Z 27004KT 10SM BKN034 16/13 A2981 RMK AO2 SLP090 T01610128 53017 $
HPN,2015-06-29 09:56,-73.7075,41.0669,60.08,55.94,86.18,0.00,0.00,0.00,29.82,1009.60,10.00,M,SCT,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,60.08,KHPN 290956Z 00000KT 10SM SCT028 16/13 A2982 RMK AO2 SLP096 T01560133 $
HPN,2015-06-29 10:56,-73.7075,41.0669,62.06,55.04,77.75,270.00,8.00,0.00,29.84,1010.20,10.00,M,SCT,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,62.06,KHPN 291056Z 27008KT 10SM SCT028 17/13 A2984 RMK AO2 SLP102 T01670128 $
HPN,2015-06-29 11:56,-73.7075,41.0669,64.04,55.04,72.53,270.00,10.00,0.01,29.85,1010.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.04,KHPN 291156Z 27010KT 10SM CLR 18/13 A2985 RMK AO2 SLP105 P0001 60001 7//// T01780128 10178 20150 51015 $
HPN,2015-06-29 12:56,-73.7075,41.0669,64.94,55.94,72.62,270.00,7.00,0.00,29.86,1010.80,10.00,14.00,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,64.94,KHPN 291256Z 27007G14KT 10SM SCT030 18/13 A2986 RMK AO2 SLP108 T01830133 $
HPN,2015-06-29 13:56,-73.7075,41.0669,66.02,55.94,69.94,M,4.00,0.00,29.87,1011.10,10.00,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,66.02,KHPN 291356Z VRB04KT 10SM BKN030 19/13 A2987 RMK AO2 SLP111 T01890133
HPN,2015-06-29 14:56,-73.7075,41.0669,68.00,55.94,65.31,280.00,9.00,0.00,29.88,1011.60,10.00,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 291456Z 28009KT 10SM BKN030 20/13 A2988 RMK AO2 SLP116 T02000133 53011
HPN,2015-06-29 15:56,-73.7075,41.0669,71.06,57.02,61.16,290.00,9.00,0.00,29.89,1011.90,10.00,15.00,SCT,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,71.06,KHPN 291556Z 29009G15KT 240V310 10SM SCT036 22/14 A2989 RMK AO2 SLP119 T02170139
HPN,2015-06-29 16:56,-73.7075,41.0669,73.04,57.02,57.20,310.00,11.00,0.00,29.89,1011.60,10.00,18.00,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,73.04,KHPN 291656Z 31011G18KT 10SM SCT035 23/14 A2989 RMK AO2 SLP116 T02280139
HPN,2015-06-29 17:56,-73.7075,41.0669,73.04,57.02,57.20,290.00,7.00,0.00,29.88,1011.60,10.00,15.00,SCT,BKN,M,M,3600.00,5000.00,M,M,M,M,M,M,M,M,M,73.04,KHPN 291756Z 29007G15KT 10SM SCT036 BKN050 23/14 A2988 RMK AO2 SLP116 T02280139 10239 20178 51000
HPN,2015-06-29 18:56,-73.7075,41.0669,73.04,55.94,55.01,290.00,8.00,0.00,29.90,1012.00,10.00,M,FEW,OVC,M,M,4000.00,5000.00,M,M,M,M,M,M,M,M,M,73.04,KHPN 291856Z 29008KT 10SM FEW040 OVC050 23/13 A2990 RMK AO2 SLP120 T02280133
HPN,2015-06-29 19:56,-73.7075,41.0669,73.04,55.94,55.01,290.00,6.00,0.00,29.90,1012.10,10.00,M,SCT,BKN,M,M,3900.00,5500.00,M,M,M,M,M,M,M,M,M,73.04,KHPN 291956Z 29006KT 10SM SCT039 BKN055 23/13 A2990 RMK AO2 SLP121 T02280133
HPN,2015-06-29 20:56,-73.7075,41.0669,73.94,55.94,53.37,270.00,7.00,0.00,29.90,1012.10,10.00,M,SCT,BKN,M,M,4100.00,6000.00,M,M,M,M,M,M,M,M,M,73.94,KHPN 292056Z 27007KT 10SM SCT041 BKN060 23/13 A2990 RMK AO2 SLP121 T02330133 51005
HPN,2015-06-29 21:56,-73.7075,41.0669,73.94,55.94,53.37,M,5.00,0.00,29.90,1012.10,10.00,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,73.94,KHPN 292156Z VRB05KT 10SM FEW040 23/13 A2990 RMK AO2 SLP121 T02330133
HPN,2015-06-29 22:56,-73.7075,41.0669,73.94,55.94,53.37,0.00,0.00,0.00,29.91,1012.50,10.00,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,73.94,KHPN 292256Z 00000KT 10SM FEW040 23/13 A2991 RMK AO2 SLP125 T02330133
HPN,2015-06-29 23:56,-73.7075,41.0669,71.06,57.02,61.16,0.00,0.00,0.00,29.91,1012.60,10.00,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,71.06,KHPN 292356Z 00000KT 10SM FEW045 22/14 A2991 RMK AO2 SLP126 T02170139 10239 20217 53005
HPN,2015-06-30 00:56,-73.7075,41.0669,64.94,57.92,77.99,0.00,0.00,0.00,29.92,1012.90,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,64.94,KHPN 300056Z 00000KT 10SM FEW060 18/14 A2992 RMK AO2 SLP129 T01830144
HPN,2015-06-30 01:56,-73.7075,41.0669,66.02,57.92,75.12,0.00,0.00,0.00,29.94,1013.60,10.00,M,FEW,SCT,M,M,4000.00,6000.00,M,M,M,M,M,M,M,M,M,66.02,KHPN 300156Z 00000KT 10SM FEW040 SCT060 19/14 A2994 RMK AO2 SLP136 T01890144
HPN,2015-06-30 02:56,-73.7075,41.0669,64.94,57.92,77.99,0.00,0.00,0.00,29.95,1013.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.94,KHPN 300256Z 00000KT 10SM CLR 18/14 A2995 RMK AO2 SLP139 T01830144 51013
HPN,2015-06-30 03:56,-73.7075,41.0669,62.06,57.02,83.54,0.00,0.00,0.00,29.95,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.06,KHPN 300356Z 00000KT 10SM CLR 17/14 A2995 RMK AO2 SLP138 T01670139
HPN,2015-06-30 04:56,-73.7075,41.0669,62.96,57.92,83.60,0.00,0.00,0.00,29.95,1013.80,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,62.96,KHPN 300456Z 00000KT 10SM BKN070 17/14 A2995 RMK AO2 SLP138 T01720144 402390150
HPN,2015-06-30 05:56,-73.7075,41.0669,66.02,59.00,78.08,0.00,0.00,0.00,29.96,1014.00,10.00,M,BKN,OVC,M,M,6000.00,8000.00,M,M,M,M,M,M,M,M,M,66.02,KHPN 300556Z 00000KT 10SM BKN060 OVC080 19/15 A2996 RMK AO2 SLP140 T01890150 10217 20167 53002
HPN,2015-06-30 06:56,-73.7075,41.0669,64.94,60.08,84.26,310.00,3.00,0.00,29.96,1014.20,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,64.94,KHPN 300656Z 31003KT 10SM BKN070 18/16 A2996 RMK AO2 SLP142 T01830156
HPN,2015-06-30 07:56,-73.7075,41.0669,62.06,59.00,89.70,0.00,0.00,0.00,29.96,1014.00,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,62.06,KHPN 300756Z 00000KT 10SM FEW100 17/15 A2996 RMK AO2 SLP140 T01670150
HPN,2015-06-30 08:56,-73.7075,41.0669,60.98,57.92,89.65,0.00,0.00,0.00,29.95,1014.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.98,KHPN 300856Z 00000KT 10SM CLR 16/14 A2995 RMK AO2 SLP140 T01610144 58001
HPN,2015-06-30 09:56,-73.7075,41.0669,62.06,57.92,86.29,0.00,0.00,0.00,29.96,1014.30,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,62.06,KHPN 300956Z 00000KT 10SM SCT120 17/14 A2996 RMK AO2 SLP143 T01670144
HPN,2015-06-30 10:56,-73.7075,41.0669,64.04,60.98,89.78,0.00,0.00,0.00,29.98,1014.80,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,64.04,KHPN 301056Z 00000KT 10SM SCT120 18/16 A2998 RMK AO2 SLP148 T01780161
HPN,2015-06-30 11:56,-73.7075,41.0669,69.08,60.98,75.40,170.00,3.00,0.00,29.99,1015.10,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,69.08,KHPN 301156Z 17003KT 10SM SCT100 21/16 A2999 RMK AO2 SLP151 T02060161 10206 20161 52012
HPN,2015-06-30 12:56,-73.7075,41.0669,73.04,60.98,65.90,110.00,3.00,0.00,29.98,1014.80,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,73.04,KHPN 301256Z 11003KT 10SM SCT100 23/16 A2998 RMK AO2 SLP148 T02280161
HPN,2015-06-30 13:56,-73.7075,41.0669,75.92,59.00,55.77,180.00,5.00,0.00,29.98,1014.90,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,75.92,KHPN 301356Z 18005KT 10SM SCT100 24/15 A2998 RMK AO2 SLP149 T02440150
HPN,2015-06-30 14:56,-73.7075,41.0669,77.00,59.00,53.80,160.00,8.00,0.00,29.98,1014.80,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KHPN 301456Z 16008G16KT 10SM CLR 25/15 A2998 RMK AO2 SLP148 T02500150 56003
HPN,2015-06-30 15:56,-73.7075,41.0669,78.98,60.08,52.37,160.00,13.00,0.00,29.96,1014.20,10.00,17.00,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,80.12,KHPN 301556Z 16013G17KT 10SM FEW070 26/16 A2996 RMK AO2 SLP142 T02610156
HPN,2015-06-30 16:56,-73.7075,41.0669,78.08,55.94,46.49,160.00,15.00,0.00,29.96,1013.90,10.00,23.00,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,78.08,KHPN 301656Z 16015G23KT 10SM SCT060 26/13 A2996 RMK AO2 SLP139 T02560133
HPN,2015-06-30 17:56,-73.7075,41.0669,78.08,55.94,46.49,170.00,8.00,0.00,29.95,1013.60,10.00,M,FEW,SCT,BKN,M,5000.00,6500.00,8500.00,M,M,M,M,M,M,M,M,78.08,KHPN 301756Z 17008KT 10SM FEW050 SCT065 BKN085 26/13 A2995 RMK AO2 SLP136 T02560133 10267 20211 56010
HPN,2015-06-30 18:56,-73.7075,41.0669,78.98,57.02,46.93,160.00,12.00,0.00,29.93,1012.90,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.98,KHPN 301856Z 16012G19KT 10SM CLR 26/14 A2993 RMK AO2 SLP129 T02610139
HPN,2015-06-30 19:56,-73.7075,41.0669,78.98,57.92,48.48,160.00,10.00,0.00,29.92,1012.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.98,KHPN 301956Z 16010KT 10SM CLR 26/14 A2992 RMK AO2 SLP128 T02610144
HPN,2015-06-30 20:56,-73.7075,41.0669,75.92,59.00,55.77,150.00,9.00,0.00,29.91,1012.20,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KHPN 302056Z 15009G16KT 10SM CLR 24/15 A2991 RMK AO2 SLP122 T02440150 56014
HPN,2015-06-30 21:56,-73.7075,41.0669,77.00,60.98,57.73,160.00,8.00,0.00,29.90,1012.10,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,77.00,KHPN 302156Z 16008KT 10SM FEW065 25/16 A2990 RMK AO2 SLP121 T02500161
HPN,2015-06-30 22:56,-73.7075,41.0669,73.94,62.06,66.43,150.00,9.00,0.00,29.90,1011.90,10.00,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,73.94,KHPN 302256Z 15009KT 10SM SCT050 23/17 A2990 RMK AO2 SLP119 T02330167
HPN,2015-06-30 23:56,-73.7075,41.0669,71.96,62.96,73.30,150.00,7.00,0.00,29.91,1012.30,10.00,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.96,KHPN 302356Z 15007KT 10SM BKN020 22/17 A2991 RMK AO2 SLP123 T02220172 10267 20222 53001
HPN,2015-07-01 00:56,-73.7075,41.0669,71.96,64.04,76.13,120.00,7.00,0.00,29.90,1012.00,10.00,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,71.96,KHPN 010056Z 12007KT 10SM BKN025 22/18 A2990 RMK AO2 SLP120 T02220178
HPN,2015-07-01 01:56,-73.7075,41.0669,71.06,64.94,81.00,120.00,8.00,0.00,29.90,1011.90,10.00,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,71.06,KHPN 010156Z 12008KT 10SM BKN013 22/18 A2990 RMK AO2 SLP119 T02170183
HPN,2015-07-01 02:56,-73.7075,41.0669,71.06,66.92,86.77,140.00,9.00,0.00,29.89,1011.60,10.00,M,BKN,OVC,M,M,800.00,1000.00,M,M,M,M,M,M,M,M,M,71.06,KHPN 010256Z 14009KT 10SM BKN008 OVC010 22/19 A2989 RMK AO2 SLP116 T02170194 58006
HPN,2015-07-01 03:56,-73.7075,41.0669,71.06,68.00,90.06,130.00,8.00,0.00,29.86,1010.60,10.00,M,SCT,OVC,M,M,700.00,1000.00,M,M,M,M,M,M,M,M,M,72.10,KHPN 010356Z 13008KT 10SM SCT007 OVC010 22/20 A2986 RMK AO2 SLP106 T02170200
HPN,2015-07-01 04:56,-73.7075,41.0669,71.06,68.00,90.06,120.00,6.00,0.01,29.85,1010.20,10.00,M,SCT,BKN,M,M,700.00,1200.00,M,M,M,M,M,M,M,M,M,72.10,KHPN 010456Z 12006KT 10SM SCT007 BKN012 22/20 A2985 RMK AO2 TSB13E14DZB05E35RAB35E53 SLP102 P0001 T02170200 402670161
HPN,2015-07-01 05:56,-73.7075,41.0669,71.06,69.08,93.47,140.00,5.00,0.01,29.82,1009.20,8.00,M,BKN,OVC,M,M,700.00,1000.00,M,M,M,M,M,M,M,M,M,72.26,KHPN 010556Z 14005KT 8SM BKN007 OVC010 22/21 A2982 RMK AO2 RAB01E52 SLP092 P0001 60002 T02170206 10222 20217 58024
HPN,2015-07-01 06:56,-73.7075,41.0669,71.06,69.08,93.47,140.00,5.00,0.00,29.81,1008.80,6.00,M,OVC,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,72.26,KHPN 010656Z 14005KT 6SM BR OVC005 22/21 A2981 RMK AO2 SLP088 T02170206
HPN,2015-07-01 07:56,-73.7075,41.0669,71.06,69.08,93.47,140.00,4.00,0.00,29.78,1007.80,4.00,M,VV ,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,72.26,KHPN 010756Z 14004KT 4SM BR VV004 22/21 A2978 RMK AO2 SLP078 T02170206
HPN,2015-07-01 08:47,-73.7075,41.0669,71.60,69.80,94.06,0.00,0.00,0.0001,29.75,M,3.00,M,VV ,M,M,M,300.00,M,M,M,-TSRA BR,M,M,M,M,M,M,72.88,KHPN 010847Z 00000KT 3SM -TSRA BR VV003 22/21 A2975 RMK AO2 TSB47DZB30E47RAB47 FRQ LTGICCCCG TS W MOV NE P0000
HPN,2015-07-01 08:56,-73.7075,41.0669,71.06,69.98,96.39,260.00,7.00,0.08,29.78,1007.70,3.00,M,VV ,M,M,M,300.00,M,M,M,TSRA BR,M,M,M,M,M,M,72.40,KHPN 010856Z 26007KT 3SM R16/4000VP6000FT TSRA BR VV003 22/21 A2978 RMK AO2 TSB47DZB30E47RAB47 PRESRR SLP077 FRQ LTGICCCCG TS W MOV NE P0008 60008 T02170211 56015
HPN,2015-07-01 09:24,-73.7075,41.0669,66.20,64.40,93.92,290.00,4.00,0.28,29.79,M,9.00,M,FEW,BKN,BKN,M,500.00,2900.00,10000.00,M,-RA,M,M,M,M,M,M,66.20,KHPN 010924Z 29004KT 9SM -RA FEW005 BKN029 BKN100 19/18 A2979 RMK AO2 TSE24 P0028
